,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
2013,23.70225,9270.29669,,,,10215.05031,50.928,18488.09397,11371.49126,2069.5258,,43955.3368,31.95375,668.3813,,,,,17.92217,,104.5149,,1933.87901,,,,0.84,6.046,,,1553.11405,,3693.8873,1256.00259,160.3617,,20835.5115,,,10172.87651,1834.22132,11.43758,50.4808,,3627.95709,27539.72255,10595.76658,294.58865,95.5063,243.86085,1595.89772,,161.62515,13.67403,26.21655,,40.036,95.60835,1500.012,11455.19138,,,388256.82128,,79539.3,,22577.31925,4979.53764,23.72895,,sz
2014,26.2322,8721.60737,,,,11667.22472,34.269,19548.5437,11433.68186,1481.8281,,42860.50944,50.4816,691.60355,,,,,12.395,27.987,120.55986,,1774.84667,,,,0.4,13.2667,,,690.64905,,4577.87874,1845.3809,127.914,,17976.93625,,,9709.46078,3767.37171,11.44775,44.32507,,3852.50733,26285.78441,10879.14379,225.8028,83.2555,148.7063,1700.12271,,209.86545,43.71645,31.8449,,42.22685,95.14045,1500.012,11107.8611,,,415171.54098,,84668.8,,25114.20445,4828.75762,91.56005,,sz
2015,67.46455,9613.50139,,,,12705.35757,72.285,20032.83471,11379.4733,1087.72805,,44583.8619,15.66145,663.29235,,,,,13.877,14.075,240.62275,,2065.62888,,,,20.48158,7.405,,,713.50185,,4357.7074,1643.37818,6.07695,,21863.07574,,,10528.24487,1141.37606,11.99152,44.27283,,4400.9628,26202.34669,10741.67577,740.7261,84.4692,738.44439,1708.64343,,91.16405,30.32675,55.56215,,49.12435,94.44085,1500.012,11167.6994,,,466615.90492,,91144.3,,29879.05468,4933.99853,125.4652,,sz
2016,37.18955,8035.35274,,,,11980.17891,92.659,19392.12564,10931.81855,1445.10701,,45519.6954,29.01645,674.3859,,,,,14.10599,0.6529,97.40285,,2474.89429,,,,17.2979,5.7821,,,719.4942,,3565.06905,1376.38176,36.12195,9.8133,26688.10074,,,10223.0789,1311.83262,12.9432,44.34235,,4504.55955,24663.50506,10876.10069,1251.83325,123.88915,575.12526,1688.16056,,103.05495,27.6975,187.85218,,82.86438,95.22965,1500.012,11275.53938,,,495719.616,,46619.2,,26894.8753,6038.47996,121.73295,,sz
2017,36.37705,7917.66417,,,,12243.52729,43.966,19834.18908,11023.33068,1679.0583,,46943.70343,7.2723,658.54585,,,,,18.9201,6.537,238.00485,,1994.70622,,,,59.21275,4.3051,,86.23265,703.4333,,10254.4798,1541.71142,5.65525,2.0,26283.16593,,,9473.21583,2210.58403,9.83112,38.60785,,3970.17909,27088.93054,11145.17135,448.0021,99.5712,1537.7856,1842.94562,,136.546,14.02075,240.46012,,104.28015,97.74795,1500.012,12683.10126,,,458148.521,,28011.9,,28992.69691,17098.80977,168.92875,,sz
1990,19.68665,3075.93485,,,7.6195,,,203.01105,648.65405,1668.6351,,17067.96065,,,,,0.2805,,,814.471,39.9348,,283.40655,46.5,,,49.7095,137.32215,,38.529,,,10448.3064,34.8553,,7.4353,337.69395,,482.993,1308.95405,8.20395,,,,337.8223,8213.73895,1888.9655,4181.8832,,,172.6615,,32.885,11.741,913.6644,,15.1432,10.0,,1194.05255,,,36501.12366,,3805.175,,1895.4377,2432.13665,,,ur
1991,36.2044,3569.01771,,,7.406,,,250.69825,1028.5189,1701.88835,,22312.076,5.3286,,,,,,,607.42555,152.02055,,494.6091,0.7,,,106.3855,94.15455,,40.0,,,6079.37855,16.6935,,13.3229,303.94975,,456.728,1473.1281,15.13855,,,,498.5335,8988.92978,1736.4033,5308.53345,,,224.1274,,,13.56805,1305.3487,,243.9965,,,1227.936,,,40118.32994,,2117.649,,1920.54265,2325.87529,,,ur
1992,49.14985,3368.8332,,,6.223,,,259.3681,949.59795,1356.32995,,23956.62845,8.626,,,,,,,293.07825,89.03,,141.74095,,,,88.1195,93.6648,,50.0,,,7882.4818,1.8285,,9.03,858.11615,,319.204,685.80275,17.23535,,,,371.8408,11610.49005,927.42605,3131.4896,,,46.0197,,85.458,17.40675,2596.23031,,266.70535,,,1263.35425,,,42046.05582,,2121.233,,2113.662,3491.06757,,,ur
1993,66.9994,2220.3682,,,4.994,,,286.75305,1247.09355,1361.2145,,26360.61995,10.0,,,,,,,960.32325,20.3422,,197.28465,,,126.0,104.4915,127.58845,,53.0,,,4478.71966,3.4057,,45.9685,1088.50535,,211.937,1300.71175,14.1231,,,,709.46065,12766.42125,185.87865,4288.2985,,,21.3993,,96.609,10.3477,2259.77015,,251.3495,,,1394.7995,,,43041.14115,,3699.838,,2844.3063,2618.50811,,,ur
1994,70.722,2616.0026,,,4.476,,,335.3778,866.96695,2114.72479,,25684.2274,11.9335,,,,,,,460.28845,0.6186,,111.2136,,,,24.0025,44.84685,,55.0,,,4105.27835,2.604,,20.14,1228.2804,,195.37175,826.2014,23.84585,,,,817.12285,14571.5117,212.5331,3725.38335,,,55.2276,,130.952,2.28575,1788.81015,,270.01225,,,1424.9841,,,45848.659,,3664.435,,2355.65645,2708.36221,,,ur
1995,71.28445,3475.19037,,,,,,332.19995,995.78155,888.59545,,23941.3087,4.0415,,,,4.259,,,692.4302,8.3876,,121.57925,,,,54.7025,35.064,,56.00075,,,4219.29375,4.7431,,22.69495,1178.78605,,,1181.8226,27.27725,,,,1053.82,21153.86272,241.3207,4351.34335,,,48.903,,252.95,2.66825,5219.574,,271.8966,,,1524.1169,,,47840.59511,,3463.767,,2389.91855,2162.42176,,,ur
1996,81.5054,3305.00928,,,,,,878.56525,931.3749,1068.7297,,23944.67495,,,,,2.529,,,923.77425,2.739,,97.0909,,,,49.7505,52.722,,56.0,,,4226.8179,4.8661,,16.83365,2069.1449,,,594.6007,48.5517,,,,1532.85875,17580.10217,108.62965,3884.2771,,,48.212,,217.104,1.6934,4902.00425,,266.83905,,,1622.39125,,,50105.68638,,4003.091,,1923.8552,2066.86655,,,ur
1997,72.8945,2987.00823,,,,,,402.0536,889.48935,868.64615,,23580.7188,6.11725,,,,,,,649.54795,18.858,,106.6368,,,,33.3254,65.442,,60.0,,,4138.042,8.101,,2.7,2585.15135,,21.50015,626.66415,76.7009,,,,1899.248,15478.93539,735.9232,3837.4586,,,35.3958,,152.904,8.3004,5808.24535,,270.67675,,,1658.26345,,,48918.57694,,3286.714,,2409.0512,2193.13134,,,ur
1998,79.09655,3009.88765,,,,,,435.4184,1004.6985,1457.20205,,27575.9705,28.21055,,,,,,,584.66385,25.324,,93.5554,,,,30.2654,56.0742,,75.0,,,4444.23015,,,2.4,2487.14145,,12.197,523.9647,204.3036,,,,843.23905,16906.06447,311.65655,3182.7346,,,60.85965,,158.69225,4.2898,5197.53115,,250.8937,,,1601.61265,,,46517.56821,,3216.882,,2696.69655,1841.95023,,,ur
1999,81.06125,2760.62225,,,,,,753.9159,1188.86725,882.01415,,29005.80745,73.629,,,,,,,442.4911,1006.637,1.62505,103.18565,,,,13.69565,63.117,,2.797,,,4418.74485,,,4.13795,1940.0718,,186.58655,694.1933,203.7153,,,,1029.77465,16312.65861,318.31065,3099.89555,10.0,,123.48155,,241.252,3.15925,4575.0687,,240.392,2.89,,1631.4048,,,47514.5999,,2835.114,,2215.6811,1974.85275,,,ur
2000,91.9344,2641.04175,,,50.0,,,772.4619,943.6815,1215.1146,,25873.3487,107.245,,,,,,,697.9067,1325.96705,,188.03915,,,,10.09825,64.9238,,2.494,,191.934,4633.96755,,,3.84,2389.6745,,156.567,745.22037,172.1936,,,,891.7705,12642.27786,602.91355,2342.05805,10.0,,221.98405,,129.65495,22.7007,4682.06585,,255.40975,5.18,,1607.43185,,,49329.67874,,2666.765,,2591.2009,2314.16242,,,ur
2001,56.87735,3145.88156,,,93.072,,,775.72085,1113.0123,1148.09252,,26097.5859,126.4125,,,,,,,66.7445,589.1254,,293.89355,,,,9.213,65.184,,2.359,15.9812,,4880.77095,,,3.84,1806.85885,,29.088,973.96135,142.45,,,,923.16125,10915.0426,565.2962,2083.22365,,,128.04105,,155.2596,62.738,4578.6961,,272.9412,5.18,,1591.95475,,,54749.46084,,2534.444,,2874.51555,2491.84542,,,ur
2002,80.58465,2888.61235,,,104.019,,,645.9175,1282.06215,746.60265,,26282.6129,142.663,,,,,,,494.3502,604.7564,,219.58865,,,,7.3,57.5978,,,14.475,,5413.30035,4.4,,3.65365,2598.70451,,342.0829,1439.58475,124.39475,,,,992.05585,11406.32105,769.4198,2466.64155,35.0,,183.50525,,223.6201,11.424,6206.2441,,260.9326,5.18,,1512.8549,,,54951.76509,,2593.671,,2228.5155,2062.49898,,,ur
2003,86.18455,3841.30825,,,118.585,,,1521.4458,1604.63465,1009.2493,,25995.0358,183.9242,,,,,,,208.507,103.7853,,196.0032,,,,0.1,56.429,,,3.1794,,6290.79955,7.48,,11.7143,2853.30987,,532.0748,899.1116,145.5468,,,,939.20645,11009.25753,2190.61655,3592.30325,35.0,,346.32135,,188.8972,54.96305,6850.2897,,561.5532,5.18,,1567.3181,,,55619.96498,,2586.63525,,2297.9207,2624.86107,,,ur
2004,103.4102,2913.70175,,,136.422,,,652.0025,1035.1036,1118.6247,,25417.4815,169.876,,,,,,,199.3584,170.5667,6.0,399.8927,,,,8.35,55.997,,,,,6585.24475,75.6534,,1.374,2810.5191,,99.21025,1346.19935,129.0991,,,,965.8055,8492.95659,537.9209,1599.7775,11.12,,254.2773,,288.07345,0.21,5623.5493,,258.27685,5.18,,1670.5909,,,56398.75093,,2681.827,,2399.2546,1859.59129,,,ur
2005,114.0664,2970.62475,,,120.172,,,405.0015,1345.2903,687.1828,,25940.44015,89.997,,,,,,,537.27835,93.30145,1.2,348.8083,,,,7.2,76.757,,,27.70145,,6912.7314,83.4595,,,3085.8531,,20.1457,1057.27535,158.86285,,,,982.0768,8330.0455,1191.1115,2206.83195,28.213,,404.8166,,79.39865,0.453,3940.30969,,297.88835,6.78,,1756.0358,,,56408.14837,,2199.929,,2424.6246,2340.41815,,,ur
2006,82.9732,3119.1699,,,123.477,,,1113.15,1214.10405,897.6835,,26696.03584,116.42375,,,,,,,132.1205,98.827,1.2,261.84345,,,,7.4,70.616,,,,,7201.08355,12.0933,,,2066.61835,,248.54175,1540.6646,143.2834,,,,1007.56047,9452.84653,678.5601,3922.3483,,,805.64085,,1245.395,5.1275,4649.55753,,283.10515,12.445,,1744.34575,,,57857.43504,,2149.254,,2269.036,2607.68082,,,ur
2007,90.31335,3207.42652,,,118.277,,,172.81364,1261.65555,815.7561,,26109.80764,135.18655,,,,,,,222.86635,74.976,1.2,889.64675,,,,8.05,74.134,,,,,6728.30131,12.2034,,,2458.0795,,267.4937,2887.92168,154.7762,,,,1590.29426,9847.18506,651.52615,4140.72225,2.13,,725.71915,,1637.0463,24.0,4779.26478,,302.12105,13.96,,1861.4379,,,59437.86929,,2773.851,,3897.48278,2466.29413,,,ur
2008,102.97715,2892.53914,,,104.851,,,565.84575,1790.46095,636.94065,,17656.79105,34.8,,,,,,,292.927,70.7606,,465.084,,,,19.7247,,,,,77.878,361.0292,276.77475,,,3321.49895,,,881.13774,245.0628,,,,979.8132,8420.55397,1171.5787,1573.8131,50.0,,44.3517,,122.9881,,3235.8796,,305.1011,4.4701,,2475.4036,,,61322.09089,,9658.641,,2326.81392,2664.88684,,,ur
2009,122.74975,3045.54793,,,151.056,,,510.579,1594.8703,768.37255,,17875.19952,57.022,,,,,,,171.6788,76.18865,1.2,353.5916,0.786,,,9.5,,,,,,497.29385,303.94935,,,4156.5548,,,1282.36529,271.67515,,,,1182.8447,9512.63081,615.97815,2222.5469,50.0,0.63015,75.34305,,406.83185,78.18725,4027.4072,,657.2711,4.55515,,1927.7011,,,58490.82293,,10230.003,,2785.6984,2022.99498,,,ur
2010,158.27405,2701.74177,,,124.128,,,530.9038,1517.5865,1571.17355,,18643.97241,3.719,,,,,,,156.6356,67.5052,1.2,332.2939,,,,3.125,0.0009,,,,,259.6806,274.54002,,,4499.96997,,75.694,1487.22458,304.00917,3.6088,,,1845.82623,1745.9507,1760.95,2287.1748,65.0,,79.99705,,317.1022,,3819.04985,,527.0251,4.02355,,1587.245,,,57455.89364,,10293.55,,2705.68917,1789.48741,37.61505,,ur
2011,146.04255,2962.65586,,,,,,567.85155,1562.07585,954.8457,,19700.1514,10.646,,,,,,,99.8875,141.15065,1.2,529.00225,,,2368.87715,5.0,0.39645,,,,,231.6,212.68075,,,4519.30399,,,1304.62605,342.0199,,,,2446.7114,2293.21045,189.55395,1551.497,41.901,2.65,59.73635,,559.40085,,3735.67685,,117.0435,5.554,,1621.6585,,41.76915,57294.35396,,10389.227,,3334.2655,2193.58251,18.9011,,ur
2012,270.0984,2020.49495,,,99.91905,,,805.0794,1824.05685,842.1874,,20346.45272,,,,,,,,202.17965,123.01915,0.12405,472.23,,,2402.9536,2.5,,,0.4785,,,247.77865,268.12395,20.928,,4334.96035,,,1963.0785,322.96044,1.45,,,2312.57903,2118.5119,429.791,495.41025,5.0,4.978,126.86285,,208.60945,5.27,4864.08345,,118.9126,10.83225,,1567.0997,,94.2281,63336.70294,,8473.163,,3306.8269,1490.97758,20.1897,,ur
2013,163.9032,2114.02682,,,94.704,,,575.82272,1519.61575,463.29103,,20367.6589,,,,,,,,399.7724,798.75318,0.048,390.0997,,,2398.36685,2.5,0.06615,,0.1098,,,190.64,294.02145,36.1825,,4396.29498,,,1742.7373,328.1383,1.36,,,2911.13925,5965.51785,261.27895,5022.5671,4.022,4.726,92.19375,,298.79145,,273.3051,,326.119,,,1596.53025,,48.8745,67427.00072,,8703.57,,5058.9044,1493.90236,8.43735,,ur
2014,156.0814,1832.53641,,,123.20605,,,610.20249,1575.32125,509.72619,,20020.7229,,,,,,,,334.93875,190.07393,,605.56725,,,2580.20705,2.8614,,,0.403,,,185.5849,285.58546,30.8588,,4028.11271,,,1702.0302,391.0211,11.321,,,3094.79668,32758.55619,406.5328,5519.24905,4.3888,4.666,54.69,,185.7198,151.32825,482.94235,,296.81335,,,1581.22735,,82.81165,71100.0,,8467.076,,4274.66175,1919.37306,25.5686,28.8101,ur
2015,136.6673,1891.11941,,,115.7536,,,681.68398,1861.42975,330.07715,,21564.9952,,,,,,,,364.77615,690.58924,0.04,1206.7128,,,2605.75045,1.5,,,,,,179.4427,238.92045,1.8229,,3871.14318,,,1692.84525,371.59629,1.6,,,3819.41404,50.5752,187.6923,4721.45235,3.8056,1.596,82.00905,,273.75135,86.9983,565.9032,,399.7166,0.5,,1565.92718,,63.03045,73219.0,,8047.821,,3807.43275,1830.33147,34.27185,18.92655,ur
2016,166.89695,1890.30987,,,118.97785,,,614.94245,1877.02446,388.09025,,20803.30565,,,,,,,,273.6886,269.70375,0.044,608.47245,,,2727.76655,4.101,0.2138,,,,,180.0187,184.86494,,,3422.765,,,1887.7088,375.536,,,,4331.71793,10.75215,269.56715,3941.4523,12.8832,100.207,96.0563,,202.04085,50.18785,323.523,,540.53813,,,1689.41315,,61.53016,73160.0,,7983.611,,4734.8292,1811.86317,32.5446,,ur
2017,153.57455,1819.68325,,,99.70385,,,740.5624,1851.90749,351.81356,,20086.23326,,,,,,,,284.6138,451.21446,,621.68215,,,2546.9788,1.5,,,,,,254.5108,266.81121,,,4601.9078,,,2135.87557,376.26828,,,,5540.40171,41.20855,167.6707,4526.24015,4.84215,15.887,73.81235,,168.04905,90.11115,217.946,,313.40955,11.544,,1659.70845,,56.92385,74323.0,,8018.119,,4358.75335,1452.33187,38.03903,124.0437,ur
1990,61.1929,1341.16305,,,,,,447.75135,1148.07135,2680.0224,,17054.0362,325.98035,,,,269.5392,,,,4.16,,422.5433,,,,,112.6893,,,,,10474.6753,35.835,14.617,11.92,2893.64495,,,3943.37735,,,,,91.41405,9318.77695,4129.77605,302.30375,,,386.96615,,107.61775,782.4636,28871.6189,25.62715,28.0,2.9352,,3012.21985,,14.5847,15433.5374,,3267.9386,,52419.44375,11164.37745,,,gl
1991,75.97855,1430.9432,,,,,,510.00495,1229.05905,2215.82575,,23866.10275,334.53,,,,164.808,,,0.86,4.32,,837.9782,,,,,321.9375,,,,,11893.75115,39.17,15.97045,,3281.6298,,,3401.824,,,,,,10332.01165,3979.11465,617.154,,,410.3687,,80.844,925.43755,29416.21765,27.182,30.0,4.032,54.29615,3231.73685,,15.416,20308.97935,,3425.818,,52787.73415,11296.58355,,,gl
1992,131.61225,2031.6642,,,,,,453.02215,3746.17295,3232.01025,,24289.4235,982.72625,0.2712,,,218.829,,,17.5552,2.084,48.7953,705.34715,,,4396.38955,248.52805,448.15565,,,,,16171.55245,18.29855,18.10455,61.36665,2307.65875,,,3583.81105,84.9696,,,,1668.04685,14154.62955,2861.14075,1267.8036,10.0,,568.16355,,501.66195,767.35505,11337.26366,1.72,77.62955,3.058,295.66775,2369.11665,,23.7845,20540.87255,,3402.7799,,52776.7961,10359.01067,,,gl
1993,106.2369,2352.5922,,,,,,786.36775,2609.5621,2652.14385,,26193.66465,942.7279,0.2312,,,159.019,,,113.3646,43.179,45.2675,648.1611,,,5018.8413,347.4547,453.22305,,,,,17327.7952,7.9933,36.44695,5.8,2866.55415,,2.56,6868.09815,102.6035,,,,2009.34085,14003.28217,2444.6865,1294.4813,,,557.58605,,1843.64765,1009.95215,13536.08829,4.783,108.33795,2.4,324.33925,2148.34915,,81.3165,22741.00185,0.1671,3533.1225,,57543.26015,13071.4694,,,gl
1994,110.8205,2654.30575,,,,0.22,,966.7887,2933.56385,2701.5443,,28607.602,967.5561,0.236,,,201.966,,,113.678,45.65,46.173,716.33115,,,5119.218,354.403,483.7347,,,,9.3,17743.72495,8.106,36.43595,14.409,3032.0004,,65.0,7377.8997,104.656,,,,2045.927,12047.2897,2512.24375,1808.25385,,,596.12955,,1988.15665,1414.9048,12311.9242,7.772,110.37365,2.448,330.82605,2201.6166,,82.81,23619.0017,,3577.9004,,56310.98865,13089.8901,,,gl
1995,62.9715,3330.652,,,,0.45,,1021.6299,2429.2646,2477.0795,,28252.05145,984.6657,668.648,,,137.996,,,447.7836,95.004,40.173,669.36745,,,5119.218,354.403,472.88265,,0.05,,9.0,18409.5811,7.206,36.60405,7.617,2808.6115,,40.0,8419.06695,109.7298,,,,1992.81385,12479.77315,2648.8309,1256.74155,21.88495,,594.3177,,2003.747,907.144,10689.16845,13.1119,111.00365,2.448,329.34025,2086.1462,,83.066,23395.00065,,3884.234,,60017.77665,13030.1932,,,gl
1996,32.93125,1953.95346,,,,0.43,,758.17935,1913.58375,1644.43152,,28885.93045,1209.21847,831.7838,,,142.735,,,719.7696,6.0335,41.2144,1544.37295,,,5037.9934,374.42485,192.8425,,,,9.0,20637.6354,9.9231,359.38195,4.515,4101.9868,,8.5,5829.4232,171.2778,,,,2230.6306,11847.7939,3022.26105,1572.985,29.94205,,523.4063,,112.8138,802.1199,12994.6912,7.7932,120.88455,,323.02215,2111.0339,,27.737,20395.2465,,3772.13985,,61458.8561,10634.97735,,,gl
1997,39.9134,2501.60286,,,0.25,,,686.66342,2169.9424,1341.00506,,29125.89045,1243.3644,876.765,,,244.041,,,996.36545,8.26675,226.31085,713.93795,,,4931.7272,418.8529,168.4952,,,,,20692.0245,29.7119,2180.4941,1.5,4795.4815,,,3852.07597,323.5267,,,,2797.30631,10243.89571,2402.69631,391.9492,67.333,,467.93555,,134.61665,716.0063,11831.65475,7.24905,200.8154,,404.1592,6246.8249,,43.1122,20878.2669,,3658.609,,58684.8436,8689.6024,,,gl
1998,53.0384,2340.12929,,,0.215,2.892,,681.81569,2357.185,983.68145,,28742.4833,1989.2578,,,,,,,417.4068,11.9629,233.6004,1533.1609,,,4551.09495,328.80505,145.7929,,,,,21280.04745,29.651,558.0191,1.05,4653.99435,,102.15,4180.248,215.142,,,,2434.97725,11233.94804,2353.14896,463.11465,32.199,,513.7163,,258.156,1225.12,14078.93585,16.71595,225.836,,426.77415,8944.02325,,80.2735,20503.31744,,3523.5528,,58755.0989,8634.95405,,,gl
1999,58.58405,2619.87694,,,0.185,2.5162,,1001.00235,2204.37605,1095.5728,,29584.78785,1905.7067,,0.243,,,,,472.30955,16.8901,172.80285,1191.2217,,,4533.59995,306.4809,139.5223,,,,,21781.52115,29.72495,426.84115,1.401,7003.69655,,5.0,4206.09175,263.3767,,,,3361.4481,9840.28506,2129.3694,1790.64123,207.813,,496.17005,,171.829,1091.48445,14904.9289,11.8492,566.5213,1.02,452.972,9649.1518,,98.9498,21161.32415,,3507.832,,59887.6203,10533.87588,,,gl
2000,97.9544,2474.13645,,,0.14,2.5242,,809.9203,2075.9773,815.20832,,32082.5442,1688.6206,2.2,3.373,,,,,405.38695,26.0821,166.28623,883.5068,,,4762.3402,308.30185,205.59035,,,,,23358.6407,29.44305,60.15915,5.0,6113.66257,,63.633,4531.165,252.9633,,,,2935.1854,10130.88676,2530.93567,2197.49605,34.7515,,426.6841,,15.518,844.5175,15160.52574,7.14162,486.4081,0.054,504.9957,10103.30417,,88.01475,23455.04,,3708.727,,64664.68185,9082.05698,,,gl
2001,54.5354,2471.95551,,,0.305,3.781,,1062.1223,2939.72855,988.62856,,31820.25017,1807.64525,,4.33705,,,,,906.7019,40.58895,189.31026,1535.92555,,,5184.4172,241.25145,157.00135,,,,,25673.72055,35.4376,45.049,1.43165,6331.13987,,,4526.38542,135.2634,,,,3135.99782,10003.24323,2410.61169,1896.2057,86.627,,516.81045,,189.40585,625.91495,11887.41335,16.55575,487.45665,,527.5099,9448.76751,,85.621,21808.55935,,4056.65845,,60169.91106,10976.11482,,,gl
2002,65.0868,2583.03416,,,0.04,2.6391,,865.37695,2414.68155,1055.37687,,31980.5453,1800.8409,,5.1925,,,,,2596.5663,30.7992,177.3499,789.5292,,,5858.8379,265.22315,180.32015,,,,,27302.30781,39.23335,48.838,2.46,6630.28396,,1.65275,3747.88256,56.805,,,,3147.13622,11068.06085,2086.19921,2243.8001,86.7894,,574.6696,,10.939,421.9765,13315.9869,14.3938,439.4202,0.8765,498.5361,9165.6181,,57.42975,20303.52095,,3848.3483,,56881.3117,12106.81085,,,gl
2003,77.76535,2240.6557,,,,2.5651,,1050.4184,2257.0618,883.14003,,31872.1467,2388.8687,,3.1155,,,,,2429.3389,40.8125,181.09261,985.27265,,,6196.0009,265.96215,183.8588,,,,,27984.93865,66.3891,156.7613,27.5571,8912.40135,,,4868.78139,98.25005,,,,4016.1257,9179.14241,2152.47598,2426.6365,28.96245,,576.7371,,124.837,1313.9202,11826.23458,12.6055,488.3035,0.054,472.37065,10326.98496,,94.1046,21458.72772,,4023.85425,,60287.2846,10483.93983,,,gl
2004,76.63195,2010.47562,,,,2.09705,,1012.8823,2153.08912,768.40995,,31174.85858,3980.53451,,1.421,,,,,1938.8088,50.34,204.16245,742.21238,,,6218.4382,278.9379,194.0013,,,,,28428.35826,196.0684,133.33565,,9595.1744,,,5226.99393,92.3386,,,,4306.7364,9626.55279,2464.8683,2227.23615,68.406,,397.58025,,46.60475,487.42165,10618.04551,16.5612,247.80705,1.154,227.77755,10980.65241,,80.552,23914.01531,,3925.51435,,58483.45875,6870.08396,,,gl
2005,77.0533,1972.94019,,,,1.7868,,1350.0437,2628.50325,803.0191,,30968.60591,3779.31786,,,,,,,932.5973,63.3136,196.5818,786.65825,,,6229.2447,258.4722,108.325,,,,,30961.03351,321.83065,86.3238,,9398.96667,,,4516.69343,98.47055,,,,3886.90225,9332.23767,2268.71162,1926.4178,136.441,,739.2464,,5.6085,1069.29785,10466.01531,19.00625,231.36605,0.054,,11413.48384,,130.0005,23648.88695,,4041.38015,,58236.7022,8334.18327,,,gl
2006,73.75265,2385.10923,,,,1.52195,,1158.26437,2430.29137,828.2016,,30795.59921,3841.7372,,,,,,,3003.28595,44.67435,197.82485,799.75675,,,6125.5355,244.7222,98.4638,,,,,32616.50525,327.3688,31.98,1.686,8800.86913,,,5183.40083,105.774,,,,5451.06629,10201.7344,2558.81071,2528.8444,57.13,,474.1461,,104.9002,343.62505,11652.81788,17.71195,260.11205,0.054,,15310.30499,,104.23455,26129.06795,,4239.18335,,61370.69033,11325.48599,,,gl
2007,55.53785,1948.20189,,,,1.59025,,1027.21147,2364.26678,754.0788,,29296.52593,3825.06795,,,,,,,1.89335,34.5515,212.5335,790.83469,,,6061.11279,218.1889,98.9919,,,,,33043.61251,337.7135,12.36,,8940.26236,,,4552.6112,145.225,,,,4930.82838,9298.989,2355.47558,3643.9888,42.386,,457.28387,,113.1654,301.90945,9823.32954,24.31812,236.0566,0.094,,10831.85199,,118.13985,26996.0913,,4467.1877,,63647.19487,8905.89368,,,gl
