,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
2007,15251.36738,78732.21555,,,1493.45572,,,17894.14995,21328.70345,7478.31362,,437107.18867,23448.53564,,,,20803.8015,,390.5585,1327.3803,9350.89481,1120.86489,51659.05253,,,23700.0857,5976.86197,4363.62644,,1372.83635,19746.93474,13760.0702,38219.28849,4331.84369,2927.41947,75.28275,108102.90297,,198.04255,70290.6445,12939.77224,422.17724,,,5860.51601,41009.36236,11756.04585,6888.28671,575.53227,,9171.13005,,3894.12291,2226.28535,761.13255,176.83395,2005.48529,1451.01728,,17117.91122,,0.026,,,2048.632,,,35693.87905,,,tg
2008,16495.91677,83747.4772,,,2030.1032,,,18128.06366,19317.00467,7976.28741,,499816.82162,9188.89982,,,,,,225.85452,2421.51606,12325.13847,1107.58168,51404.08365,7.68846,,387.45507,9736.92286,4530.47376,,168.93152,15233.44831,58.26082,6407.76909,14311.01204,3188.07549,1.95571,97893.87995,,224.00612,89198.36135,18533.57979,301.56536,,,14327.29753,48071.71638,11152.99839,8882.5747,720.41034,23.7662,11066.30509,,4810.9387,3174.4633,3209.39095,314.90341,2615.91961,1466.17847,,53230.88355,,172.57054,7852.17329,,2693.76833,,,34435.55831,,,tg
2009,16145.19052,83331.9063,,,2118.61834,,,19151.06664,20073.86088,7721.79422,,497733.12225,8551.85308,,,,,,184.10908,2451.92518,9523.52496,1078.77466,58321.70208,45.1181,,1619.64115,9789.3415,4525.45355,,170.49423,18932.01767,56.32129,13321.69685,10660.36994,2252.73019,,102763.35976,,160.34611,85467.13231,17956.72774,286.59362,,,18882.34898,50328.26703,10801.81817,6433.45218,1205.39849,16.41675,11122.67154,,5512.28552,2896.65594,3385.20528,278.84643,2748.6866,1271.73205,,65162.23749,,426.97078,7432.19897,,2372.862,,,28824.96406,,,tg
2010,16970.70526,87567.17802,,,2125.68017,,,20394.66513,16509.1181,6115.16825,,527153.47273,7035.05282,,,,,,250.70361,2195.40978,9468.60729,1669.21341,38728.54038,20.763,,218.94978,9331.60205,4727.24877,,117.7937,20520.97526,67.8924,20221.23463,16560.68031,2340.99581,1.49975,107845.05093,,185.57051,82411.85596,18604.98296,488.87863,,,20949.89999,53065.43824,11405.43166,4659.98281,957.88609,7.0077,10846.40159,,4998.32691,3623.09628,3325.44903,275.14995,2768.34194,2106.28838,,78906.62779,,499.54303,7343.01558,,,,,28385.71708,,,tg
2011,18608.45551,86060.59149,,,2312.72077,,,19928.43003,26060.53918,7280.07912,,578820.46121,6526.77549,,,,,,415.63603,1835.97009,10573.66034,2965.91732,35414.2708,57.42624,,6605.35077,12041.57348,4701.51806,,199.48497,21040.86789,65.22165,4672.60129,19630.33051,1935.13185,55.81535,111396.5023,,140.22734,86025.98091,19427.06788,3612.35345,,,18525.14616,53938.17153,11640.10664,5278.27654,774.87547,18.304,11360.83537,,5762.07727,3432.75391,3129.41149,252.88451,2723.42832,2368.55702,,70797.52622,,397.81124,8010.29089,,,,,29094.71373,,,tg
2012,17428.52674,89922.62806,,,2206.72957,,,20612.67806,30864.85623,7906.15003,,581855.5568,6565.75706,,202.199,,,,402.18283,1809.76033,10435.46096,4864.24695,34477.49285,40.7602,,11426.47092,14112.77418,4969.02225,,219.51063,21600.78989,63.88773,5041.40017,20239.23028,1800.02859,4.72045,114867.51441,,115.2504,91120.41142,20747.06463,473.32679,,,24587.68154,47007.32622,12763.94974,4525.53298,1219.76071,17.45705,12528.85304,,5900.54403,3624.81702,3284.7401,247.29622,2425.24081,2672.5105,,74429.3143,,465.09539,7571.1113,,,,,21806.90642,,,tg
2013,17490.70154,106506.23797,,,2254.35951,,,19762.36077,24381.86532,7507.37248,,583135.57183,6675.53654,,188.368,,,,368.71277,2627.05302,10646.08403,4380.74438,38298.11899,12.39199,,14987.79607,12918.57351,4909.47531,,186.99867,21938.01422,68.73049,4563.95891,20686.72113,1831.95648,357.86398,113918.60189,,126.8951,90949.02189,20891.36381,577.68462,,,22509.74231,46718.10113,11601.04588,5989.0597,1245.26442,514.32203,13940.13653,,6221.82924,3845.97338,3933.4109,242.89173,2366.5987,3216.41191,,71874.91635,,404.78358,6994.68282,,,,,20373.80816,,,tg
2014,17554.14449,105450.00801,,,2406.74666,,,20429.58423,21380.63367,7075.74274,,545342.98999,6826.4726,,159.8176,,,,39.88231,2310.46988,11190.16525,4374.95856,45297.19979,9.90594,,14436.12101,13678.93194,5104.36523,,260.33601,26554.46816,64.51803,4650.345,20847.26357,1857.68282,5.00135,112994.82539,,117.50745,90499.52944,22539.279,1058.89038,,,17282.68004,48189.81644,12934.43097,7742.5988,701.78391,1231.90947,12057.75299,,6930.24513,3761.40538,2948.25166,243.31527,2122.35581,3027.88653,,65835.24821,,338.92606,6630.83712,,,,,18139.02586,,,tg
2015,18730.66839,95566.54717,,,2267.16863,,,20121.45961,25473.67374,5120.29805,,564466.6841,6785.32332,1828.2753,163.3162,,,,945.62832,1792.40989,10038.99748,3932.84694,53323.04901,8.44389,,16158.93024,15172.4519,4477.94672,,320.6104,27945.54706,45.50573,3063.48361,19676.10313,1573.57607,5.6285,118302.55066,,166.0961,81476.25122,21356.99244,376.42569,,,19643.99837,49134.36554,12409.85143,6707.13222,1496.81283,740.06735,11139.69967,,7295.43406,3502.1458,2939.99395,203.43974,2114.84498,3298.98029,,62881.07359,,357.37184,6791.88313,,,,,18091.76616,,,tg
2016,19356.73258,97655.0511,,,2337.62185,,,20312.35592,35528.87094,4879.80539,,593648.03678,6991.19148,2618.09775,153.25195,,,,643.64175,2433.44527,9891.0564,3953.50655,36880.78933,32.46095,,17107.94081,15941.34835,3836.38018,,199.34251,28045.2063,60.10386,2495.18861,20172.72173,1183.39111,20.94502,121406.13213,,130.77855,98178.67392,28846.77892,429.44423,490.31581,,26203.17011,49557.92499,13345.8722,8261.06053,1358.21318,938.08312,10921.93961,,7540.09335,3078.94688,2959.43588,199.05807,2056.01355,2883.41135,,76801.95911,,843.56429,6123.26993,,,,,15792.34001,,,tg
2017,19552.46082,102488.83239,,,2160.3448,,,21183.64943,23297.92963,5359.748,,602708.48142,6605.6229,1869.08985,143.50905,,,,154.6523,2900.36297,9976.39543,2533.02786,36318.05431,23.05208,,21579.16223,14893.36931,4008.00884,,657.65112,31160.01979,54.89596,2905.54927,20759.8503,825.54608,7.03872,122326.22466,,133.3821,98180.48075,27545.65484,1315.0815,1881.33653,,22287.17965,49095.86531,15069.60873,10292.49868,1176.95537,3055.14358,11668.06589,,6777.78035,5746.75482,4009.98327,207.05156,2153.75367,1333.20167,,78172.37033,,108.77528,6379.30597,,,,,15176.04926,,,tg
1990,6387.4171,166022.52813,,,27770.44875,1.892,,5876.7505,32358.51675,22278.51815,,101950.6152,92.2447,2661.3816,,14.25,70.6618,,380.7524,35655.79357,92169.22317,806.06,138776.89146,2.5,,4.5364,195.8882,234.6,,70.5136,200.0,3018.98955,24394.11615,24171.45415,1194.9165,9253.8345,26860.3418,,3849.3062,98198.3985,2791.6409,414.45,,,2151.0664,31048.47125,37472.9759,1004.695,169.3,,11608.0912,,7085.27795,267.6977,,35.5,406.993,1492.23065,,,,70.1646,,17210.0,,,,133852.2424,,,ge
1991,6836.912,159735.59514,,,28455.59945,,,6425.30445,31834.17804,20944.3301,,100395.46435,64.91076,1193.8587,,14.25,48.16314,,387.60527,39624.31837,109476.85394,606.682,143585.76691,,,4.63176,115.0,179.3,,126.22001,200.0,2226.52445,25871.5926,31690.12395,1275.49545,10253.43445,28385.98241,,3964.7737,111244.87842,3278.3099,86.6,,,2920.3833,25847.47705,38826.1943,1000.0,150.1,,11535.7557,,6000.84322,,,19.0,489.22,477.1456,,,,949.67955,,19607.501,,,,146128.34042,,,ge
1992,7201.79695,174193.78435,,,29440.4958,2.7387,,6579.6328,34708.97616,20138.97965,,117968.55051,70.98889,888.10675,,14.25,56.22777,,347.46321,53155.23651,98024.29081,788.56,141859.86153,,,6.05253,128.3,329.45,,100.11607,200.0,882.1715,33603.8416,39066.48651,1272.8113,11089.5316,28616.2502,,4201.08795,117924.99127,4347.7873,72.13,,,2728.2038,23926.9035,42474.1999,1000.0,126.35,,11811.21845,,8042.2833,157.63725,,19.0,419.32,136.4158,,,,33.1107,,20742.498,,,,156350.21044,,,ge
1993,7394.53825,181883.11311,,,29473.1832,3.1467,,6618.37135,36835.68481,16304.25092,,113484.94884,66.54759,1094.6906,,,54.90253,,251.24326,41900.35683,95296.80645,798.56,146057.37754,,,751.0223,12.5,297.47999,,19.0,,4461.77865,24177.44205,41236.60407,2361.5698,11993.86905,31345.77884,,3963.7432,113506.98861,3820.4212,227.14,,,2719.27442,25954.20255,45438.76371,1536.7958,75.5,,12365.3648,,6482.6,,,27.5,555.6,104.56145,,,,20.03915,,21420.0,,,,161707.287,,,ge
1994,7838.039,180033.31473,,,31458.69858,3.2184,,6308.59219,37695.95263,15165.18481,,105929.43387,,1116.3858,,,15.0,,195.0,38833.11937,100395.8253,798.56,170296.83644,,,1679.0,12.5,583.75,,4.0,,549.45385,23905.86625,47876.76992,1657.6678,12346.8468,32786.12952,,4149.3562,118909.3388,5580.8717,270.838,,,2812.4988,49993.81654,47669.98963,523.0,67.5,,12716.4135,,6012.7969,,,15.0,555.8,185.7052,,,,18.86825,,20903.25,,,,163803.86568,,,ge
1995,8187.76815,194377.13966,,,33171.21695,4.75,,6547.25143,40118.68613,14282.50788,,104947.11752,,342.54,,,17.7,,216.6,46727.908,104517.21236,826.56,162329.38441,,,1630.111,12.5,707.75,,9.5,,852.75,21398.59411,50050.68367,57.83715,12043.47505,32348.1738,,3029.69815,102031.46796,4731.13155,269.724,,,763.83903,30731.58978,73962.34323,400.0,67.5,,13006.30159,,6712.96555,91.0,,15.0,551.0996,116.65725,,,,,,21187.0,,,,173771.0556,,,ge
1996,8945.53284,190579.79709,,,29740.89571,,129.36,7033.82478,41498.7532,14102.25977,,101885.98541,1726.12,338.79,,,171.42,,228.0,47526.3485,105768.06549,1184.194,140743.43189,,,,12.5,719.25,,,,660.75,22840.21013,50499.63324,229.534,11896.2887,33716.71621,,4212.91085,98146.98063,3870.6639,265.716,,,807.7633,33077.50108,72547.1309,1096.034,67.5,,13573.36689,,10015.70932,25.2847,,15.0,418.39,299.00645,,,,,,22365.75,,,,163905.26542,,,ge
1997,9022.44424,208361.60144,,,31475.39655,2.71125,,7513.80169,38394.76986,12963.84714,,111664.48329,2516.3446,314.27247,,,258.02613,,94.13376,47515.98247,106395.38251,857.56,137935.27396,,,,10.0,786.25,,,,567.4,8113.70991,50574.34408,235.4911,13281.90365,35213.26064,,4183.6274,94688.18839,10416.17178,308.487,,,810.2713,31565.23724,72166.15054,,65.0,,16956.28485,,18553.95077,74.9889,,15.0,68.6,331.51495,,925.972,,,,22147.998,,,,172324.71197,,,ge
1998,9107.31039,180145.81333,,,31598.77766,18.966,,7775.87037,41420.29994,15090.47596,,115969.80096,1581.07,979.35,,35.006,136.596,,110.898,48066.20141,98914.02164,787.56,134892.73624,,,,,211.5,,6.0,,222.4,12805.0369,52335.72302,76.7242,12303.87004,33517.99058,,4186.79334,96500.65428,3974.93977,295.1,,,707.24625,25001.3756,71812.78635,,,,16900.84561,,32031.08157,104.267,1315.5059,,35.6,295.09955,,,,,,22031.5,,,,173204.56045,,,ge
1999,9597.63011,188492.19885,,,34314.44159,,138.6,4027.59014,41155.65592,14579.29398,,91978.57112,1765.0073,996.3127,,146.4226,167.3114,,308.2557,50530.95419,110572.94135,784.4,146657.91107,,,,,211.5,,6.0,,280.5,13430.48447,56071.78793,112.4767,11620.35815,36275.46653,,4548.51237,89319.12909,4382.2648,679.015,,,869.73143,21267.13237,73456.02954,,58.5,,15566.95237,,6714.23443,99.9517,84.342,,45.1,573.993,,0.0,,,0.00028,22872.0,,,,170966.07275,,,ge
2000,10697.68985,225264.85779,,,34080.89506,,129.36,4315.52946,44019.87906,11744.41252,,112019.66768,1717.48546,834.8209,,154.84716,115.1778,,1193.1837,49147.74024,118111.84535,1380.0026,144639.8123,,,,,71.02512,,10.14645,,452.794,16136.179,61268.77086,1558.23138,12025.3089,33878.16026,,4684.1023,95231.69659,3692.54645,583.949,,,1092.68302,28303.39186,79021.58695,,97.5,,16280.87505,,9065.90095,134.7758,,,20.2,47.0,53071.774,403.2,,,-0.00013,23717.75,,,,168068.184,,,ge
2001,12003.36904,229306.60052,,,41411.56892,,129.36,4600.56168,45295.10505,11136.84895,,140520.11954,1770.513,76.3525,,135.421,80.905,,836.616,56444.16364,130111.21979,1198.619,153809.80079,,,,,95.905,,232.729,,227.492,21413.51629,83492.48419,2900.12176,11817.0605,34357.81256,,5520.47163,117194.4422,6204.8796,706.44,,,1551.1276,28679.7957,87842.20901,,110.5,,19210.08578,,13578.08371,201.349,,,,15.0,-0.0005,78.273,,,0.00062,25865.32249,,,,157833.65039,,,ge
2002,11680.52169,259722.84733,,,44899.81905,,140.0,5065.22273,51747.85715,10961.1,,128655.99971,1972.539,3.27765,,150.771,5.0,,380.489,58046.22967,134895.73617,1664.95,159274.83306,,,,,495.826,,210.6,,181.4,24256.05433,91502.93343,3561.52935,11832.6505,42257.20263,,6438.86715,115457.04834,17437.54514,705.23432,,,1486.15225,42397.93508,91297.35291,,122.5,,18797.85148,,16942.36073,,254.354,,,15.0,0.049,461.0,,,-0.00068,29227.08092,,,,154228.95464,,,ge
2003,13062.43613,316414.45185,,,52140.74385,0.95,137.214,9854.6319,50587.56875,11533.96929,,122889.14956,2036.622,24.5,,157.98,70.4465,,469.2,68770.74466,152616.92972,3064.04351,170260.25253,,,,,617.309,,213.6,,156.2,20522.99608,110386.40294,5054.7648,11356.686,40074.63039,,6643.17453,116626.23418,32556.24216,716.744,,,1381.1453,41474.07521,92749.36462,30.625,172.414,,20072.93085,,17347.4023,166.889,79.777,40.152,200.0,,0.00025,224.0,,,-4e-05,33050.89829,,,,149752.17573,,,ge
2004,14111.34742,263031.52996,,,59861.92008,,137.214,9576.67224,51684.98118,12668.84348,,137910.8257,2096.731,79.625,,161.96,,,570.833,69082.32591,155041.48862,3464.32005,184285.10295,,,,,118.568,,208.6,,514.3,21296.48518,126054.16017,4133.32702,11087.566,39554.41315,,8458.70527,134189.48722,28399.82605,634.8,,,668.9103,18152.20896,95361.6126,216.505,415.2235,,22608.14895,,14253.60216,139.328,10.713,6.887,72.0882,,,242.014,,,0.00073,34545.61204,,,,146196.02914,,,ge
2005,14453.61516,240082.17015,,,66970.21663,,,13927.69775,43982.50677,11688.37557,,162683.04779,1978.823,67.0,,11.18,,,502.59,68387.24293,168186.65505,3292.69905,202000.39492,,,,,,,,,494.025,21302.20473,138955.61272,3668.93066,11021.063,42988.0977,,8260.10277,120645.3309,12503.23656,670.56055,,,2877.35698,27337.66761,99766.42523,104.522,335.12625,,27240.42515,,14619.90193,6.598,56.606,,74.23725,,,711.581,,,-0.00018,38143.334,,,,134067.28638,,,ge
2006,14940.22184,276570.90264,,,66054.61992,,137.214,16913.32504,47428.84829,11740.5995,,158567.79046,2055.176,131.967,,135.75,,,879.77,68857.96889,178394.99057,3311.63892,179689.40152,,,,,412.32,,51.54,,606.56,22791.44093,144008.94977,4437.39377,11419.6796,44521.02288,,8211.475,115656.11159,17924.38808,650.982,,,3014.32333,41463.1739,102008.73298,153.56,156.072,,18403.11948,,10965.26112,,,,152.8,,,507.944,,,-0.00058,53031.53385,,,,140074.97692,,,ge
2007,15311.08791,272357.61298,,,60549.02412,,137.214,16571.07284,47130.67769,12508.8591,,131872.03981,2105.591,35.27928,,,,,557.05335,69017.4773,181231.87137,3395.89274,195662.99689,,,,,612.24,,76.53,,450.735,24671.38405,166565.94188,3664.31338,11672.9465,46097.9281,,8547.95357,117926.51348,15029.80167,282.3841,,,3206.31774,26230.89586,104114.63037,9.095,332.522,,21497.97593,,7279.36424,126.984,24.057,15.466,152.48845,,,1669.707,,,-0.0001,59311.51833,,,,143930.92818,,,ge
2008,15779.15276,269692.9155,,,63200.84259,19.06,,14955.77071,49852.25549,11366.73245,,147033.3685,596.761,628.98,,,140.96,,446.356,71820.95378,180349.04181,3743.689,210706.97218,11.33152,,,,64.56,,,,146.244,20285.43896,172008.60575,1335.01521,11217.7205,42784.45558,,9023.1977,113389.22074,11673.55781,250.0,,,3088.76604,25478.08357,106541.60329,,400.321,,24304.37241,,12902.48726,202.669,103.051,,,192.15253,,370.074,,,20305.2595,65742.53315,,,,151058.69654,,,ge
2009,16532.71042,316472.40164,,,60266.2222,,,14439.38105,55883.16373,7480.36178,,160344.40361,805.3213,1619.85058,,,44.63725,,2175.9063,72080.01344,189294.90608,3834.034,208335.33397,5.65413,,,,912.56,,106.0,,411.843,19724.4394,187588.64154,3523.64552,4197.4435,46427.38354,,9401.66779,131552.43824,22042.855,,,,2942.04888,26209.19228,107725.53692,,828.142,6917.138,24657.59704,,9531.79246,407.43272,157.5,,,,,2621.90098,,,-14621.39074,70572.03142,,,,124536.56061,,,ge
2010,16945.31917,308350.78125,,,60409.44016,,,15323.73848,54713.4583,8315.14828,,162873.67712,630.1525,117.762,,,31.44,,2504.13438,74163.07695,208644.61968,3988.406,202958.94203,3.0667,,,,72.88,,1.04,,284.34,19149.71676,197031.66567,6494.5191,4194.3535,46298.11758,,10074.10006,144683.77798,20372.59941,259.3,,,3018.61282,27966.10062,110377.26578,,728.596,11152.45,25591.84635,,11482.00099,,,,,19.475,,1121.5006,,,11282.54277,56374.18696,,,,123766.02297,,,ge
2011,17702.09713,311826.24705,,,63311.63451,,467.362,14473.266,56589.3089,10878.44827,,160196.95492,,60.45,,,,,1752.5799,98203.06039,207372.6545,4634.23775,220856.74658,3.24,,,932.295,,,,,361.73435,20346.26249,216122.98661,6119.59295,2633.10545,49262.4932,,10447.35451,132372.44165,22081.94092,250.0,,,2788.13889,35353.51838,112695.34281,,496.362,8570.94844,29371.91983,,9925.06666,64.8,,,,25.635,,1182.369,,,29486.09428,59127.32639,,,,119375.61971,,,ge
2012,18012.41386,343870.05216,,,72341.4243,,31.1485,14472.63246,57487.80016,11730.70236,,177217.67024,,88.75,,,,,554.017,104038.50119,211073.01388,4730.6735,220609.88846,30.0,,,1663.13567,,,,,381.7812,25659.56611,213821.17765,6294.01635,1149.4425,52529.5909,,12296.95697,162499.18435,18573.07105,250.0,,,2417.54368,36028.50364,118479.68802,,755.518,1233.80922,24906.30971,,9634.57709,64.8,,,,,,7606.3611,,,41371.30966,63325.46874,,,,110654.2343,,,ge
2013,17840.87106,469801.51464,,,78361.83633,,,16073.58749,62451.43787,7612.93803,,184165.92683,,38.31,,,,,558.491,117719.24572,208764.49566,4927.16062,221657.51164,3.564,,,290.25113,,,1371.99665,,369.438,19342.38057,227588.3171,815.36529,2917.34125,54949.75947,,13073.72855,144483.98636,5057.46531,190.7,,,2384.65126,38983.12781,115406.17895,,792.031,156.897,27911.57515,,11437.88971,,,,,,,5462.89875,,,62343.67242,67645.78054,,,,101578.84913,,,ge
2014,17808.38947,314224.81399,,,83367.07376,,,16635.03599,63567.31334,7657.86753,,195591.51775,,96.95,,,,,546.347,110261.59065,213136.838,5118.59058,232288.0025,3.996,,,80.56915,,,1296.32445,,431.063,16321.76135,243500.41912,4794.97314,17053.1132,55894.03696,,13277.96123,149396.30028,6381.2688,265.58125,,,2559.2762,36256.93552,119469.28506,,997.1825,89.68225,25391.03857,,14251.53749,,,,,,,2421.34108,,,72968.00476,69777.36983,,,,103405.88487,,,ge
2015,18966.06718,330483.66268,,,88363.34136,,,18050.15421,60610.83926,9096.58151,,215337.23672,,83.78,,,,,551.347,104051.70392,228580.4671,5048.36468,238047.90295,3.672,,,132.4759,,,1294.6664,,462.5474,17989.08191,267399.23866,4860.51549,6018.849,65687.97357,,13412.27102,154041.36402,5967.03794,250.0,,,3068.45169,40220.19943,115751.0089,,813.3482,101.24225,26101.37058,,16698.38227,,,,,,,49.02575,,,34655.96146,70498.62601,,,,111537.17141,,,ge
2016,19207.2705,335694.22517,,,87858.21137,,,14904.36786,60043.39069,9014.21318,,215442.1236,,722.05711,,,,,551.347,100256.6219,234748.50807,4930.6354,238742.51431,1.944,,,181.07595,,,567.84885,,381.36,17788.24624,261224.55312,5197.90397,26526.67835,67725.43722,,13289.2124,127366.91919,6910.7866,250.0,,,3221.48873,41938.03243,116976.63843,,600.09655,107.63235,23938.90567,,12811.53588,,,,,262.89913,,35.932,,,-1809.91763,70966.938,,,,102390.12435,,,ge
2017,19152.93478,357250.23995,,,89522.47127,,,18464.93108,66997.65445,7936.78131,,220498.95634,,1045.3191,,,,,551.347,101718.70492,271984.67733,3700.13745,255345.57683,207.608,,,771.98395,,,68.3,,347.36,14813.29097,272652.36619,949.47803,28379.33438,64239.5283,,13225.88739,143992.6041,8020.91731,250.0,,,3161.3763,36716.85704,116410.21554,,402.838,120.69095,25007.89919,,35269.93007,111.601,,,,374.3488,,,,,-22824.44789,72473.94561,3529.711,,,106398.15075,,,ge
1990,6330.47149,125670.29504,,,31368.68947,95.12845,,10406.07212,5310.13675,14081.0354,,151256.42808,449.565,7863.4129,,58.1526,9.975,,216.9366,6736.91739,18685.8505,211.5,43604.72247,1439.29455,,327155.39552,298.317,3201.9618,,4084.4508,25994.98945,14875.04615,64218.75901,8014.15722,1529.4286,4844.8324,12779.33611,,424.88725,85524.09682,14223.77939,410.49055,,,10663.46515,63182.94885,31836.27535,23617.15615,184.9525,,5309.4805,,2484.73365,7368.77075,18885.31155,1.15,3296.6362,445.0817,,2131.5873,,,,,16577.8,,,118221.56222,,,ti
1991,6761.84032,134908.81178,,,36597.87101,75.4645,,10938.62988,6783.76045,13578.0521,,166512.62029,2400.9,9182.69645,6.64,99.9296,2.0675,,129.85,10044.18735,19594.54955,237.2,46345.05938,1527.91195,,285496.3805,1695.34195,3055.5091,,4583.2591,26703.733,15808.977,63048.25446,8550.7561,2301.4125,4996.005,12802.69522,,185.6065,102226.06054,16437.70698,49.311,,,11534.42142,68173.47352,34017.6797,17176.70265,342.0842,,6543.96495,,2884.2532,4001.8033,16833.8326,5.225,3423.964,210.4095,,2120.56545,,,,,19823.649,,,130569.59466,,,ti
1992,8415.32567,127511.15452,,,38429.07047,159.292,,9150.3389,6687.22611,16187.50495,,180998.5092,,9086.93881,7.36,134.00035,26.4805,,269.71,8687.3739,21860.0544,245.9,52025.97333,984.37745,,390151.11568,3825.0129,3214.34275,,5379.6183,27926.36285,16478.68685,61001.28764,9888.6482,1305.11715,11520.2236,13096.96528,,210.9966,109611.19993,17949.88839,16.14325,,,11614.9314,66448.31603,31557.91125,4782.0443,207.481,,4913.12085,,3870.33785,4520.9149,4734.47645,6.86,1488.3507,1206.0688,,6538.33085,,,,,23926.005,,,153018.41833,,,ti
