,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
586,ar,53438.0,498.0,514.0,321.0,10.0,2013,279869.96346,3851.80748,5.62485,3846.18263,,,14970.89868,294.03293,,,6762.32023,6663.68947,1250.85605,,17767.44425,17764.44425,,2.6,,,,,0.4,4123.32186,142.3583,255.913,176.3437,3548.70686,,,680.38874,589.52524,10.434,0.34835,,80.08115,9788.34684,,,85.983,2391.4366,,,7310.92724,,,4445.16027,2088.85324,2356.30703,,,,18238.34374,6603.80244,8388.01155,2217.85048,227.77431,46.051,220.71,110.65331,,423.49065,8551.51605,191.78225,5699.56401,,277.2302,44.4028,,2338.53679,,,197452.73555,167779.93061,,9220.0,,15871.24891,4573.32268,8.23335,
587,ai,15717.0,180.0,138.0,75.0,-45.0,2013,50486.475,589.424,21.984,567.44,,,1536.226,25.793,,,436.238,1074.195,,,4370.091,4370.091,,,,,,,,223.049,,2.485,,220.564,,,2.945,,,2.945,,,7.173,,,2.065,5.108,,,,,,2360.988,2310.252,50.736,,,,163.206,7.451,,48.999,,,,20.853,,85.903,1018.45,18.74,,,10.18,,,989.53,,,40214.923,35591.0,,4009.268,,219.635,395.02,,
588,sg,487060.0,5112.0,3728.0,4057.0,-582.0,2013,2623129.57841,63779.21649,934.77365,62844.44284,,,153133.98713,18745.6824,115.58605,,83660.40033,45967.97441,4644.34394,,48111.77771,47013.71306,513.4955,146.02695,273.0809,,,,165.4613,25763.54316,829.97915,3161.71082,2776.17565,18995.67754,,,3120.7704,158.093,514.55,2374.1684,,73.959,146458.7177,29388.66194,111.1074,2307.60522,17366.32674,188.03765,91.43405,97001.8397,,3.705,79491.90297,63596.83302,15513.2658,381.80415,,,170210.56311,6871.40589,115212.81788,26109.66907,11165.06135,3121.3703,713.18508,5907.16258,,1109.89096,38872.11649,537.20035,895.07423,16.4,952.53598,254.23725,,35925.88228,,290.7864,1894186.98325,1299702.0,,210212.9776,,289622.81982,94505.96888,143.21695,
589,gr,193920.0,1764.0,1721.0,2540.0,-664.0,2013,1465070.54665,40110.7636,434.41075,39676.35285,,,55480.96221,4290.21614,184.82326,,35331.65021,12999.00546,2675.26714,,85727.95884,69697.92111,197.6425,15832.39523,,,,,,17230.44855,556.60522,855.53646,14.15177,15804.1551,,,5210.30585,3506.53854,7.82352,1496.69649,,199.2473,33348.75678,,,5726.0849,2459.80737,,16.036,25146.82851,,,54834.99842,46118.06272,6581.30989,1990.26107,145.36474,,167573.65985,32872.9426,65205.06873,40231.54403,13299.58712,4898.3148,122.90656,2111.75605,,8831.53996,228237.05197,4398.73592,59424.42318,297.59136,29236.3676,4101.20558,,123902.70247,,6876.02586,777315.64058,683950.30286,,39938.675,,376.2312,53021.7186,28.71292,
590,ag,627340.0,6423.0,4557.0,4962.0,2434.0,2013,2855023.42144,68402.16527,325.34981,68076.81546,,,105434.93684,21739.50503,,,48526.1815,27090.73723,8078.51308,,132512.63274,45929.16221,21986.9995,63195.72809,1090.86,,,,309.88294,27218.76253,2205.95194,5683.90294,1165.7899,18163.11775,,,1662.18406,916.30444,460.38553,19.60734,,265.88675,156220.91937,,4.6091,7854.6676,12257.37798,,34.08687,136070.17782,,,44395.57391,36686.01958,7387.27503,322.2793,,,312206.86037,74109.43323,156214.87797,64689.04194,3253.40371,1686.17253,748.26846,7579.92906,,3925.73347,153131.60909,1023.78138,7090.5694,35.54012,689.41824,194.99111,,136690.94264,,7406.3662,1853837.77726,1716235.00047,,34241.9998,,40162.94172,63133.17955,64.65572,
591,tg,256213.0,2489.0,1966.0,2469.0,1223.0,2013,1271697.22994,30344.96944,1044.31384,29300.6556,,,34681.21987,2024.20768,,,6408.54415,23530.02759,2718.44045,,115132.31709,106624.89327,6213.1427,1920.9802,,,,,373.30092,15612.39154,381.05937,1364.09982,616.18072,13251.05163,,,1948.76074,,165.29519,1783.46555,,,77568.68768,1678.63907,,435.30685,7953.90064,339.44216,2.487,67158.91196,,,23440.18889,16738.84309,6675.68333,25.66247,,,87126.51344,17692.97153,52604.39474,10538.44059,1864.06851,1551.84525,169.12175,1588.75077,,1116.9203,77418.43982,811.99727,4374.5921,19.21821,274.8718,370.0145,2607.52683,68231.01781,,729.2013,808423.74143,715882.0,,15082.43,,55159.1574,21916.84594,74.82465,308.48344
592,ti,341652.0,2842.0,3057.0,5397.0,-198.0,2013,1633290.84095,42191.10553,230.17375,41960.93178,,,58309.08861,20204.07104,29.64,,20337.92378,8240.37972,9497.07407,,67284.35103,67276.19903,,,,,,,8.152,39025.83229,2777.46992,19067.88381,95.52716,17084.9514,,,2643.8777,737.96,2.26094,435.32211,,1468.33465,12064.45804,,,2200.93145,5847.62853,203.70185,658.5553,3153.64091,,,43330.66415,38513.34292,3996.33495,820.98628,,,102162.65919,8091.83836,49151.21686,33955.0044,2880.17197,2473.59185,1813.55612,2178.65612,,1618.62351,72078.12236,262.13143,2257.40084,103.88875,52.74035,1686.24352,,66618.95359,,1096.76388,1194200.68205,1046254.99937,,76895.76538,,30572.6495,40416.23603,61.03177,
593,vd,734356.0,8274.0,5410.0,12244.0,-1104.0,2013,4166477.27957,130245.86872,2636.43445,127609.43427,,,105892.22017,44078.15419,67.63372,,32892.54221,23397.53021,5456.35984,,133894.40821,127599.76344,6228.07587,,,,,,66.5689,55246.7581,885.10551,10948.85526,7283.99822,36128.79911,,,10247.31168,,3.43266,10051.65248,,192.22654,215924.93791,,,9840.93975,39083.66685,18557.66842,6068.2217,142374.44119,,,82581.46739,77938.51549,4640.10676,2.84514,,,321110.99156,64286.43156,125968.18163,113593.85563,6199.35349,1305.35447,1125.29849,6314.07709,,2318.4392,206746.57433,3541.93915,35302.95817,12.0,14153.87355,984.52865,,152501.27963,,249.99518,2904586.7415,2605189.25798,,,,126542.79974,172791.67106,63.01272,
594,vs,321732.0,3142.0,2629.0,4669.0,467.0,2013,1871788.79383,48112.91754,756.45521,47356.46233,,,66700.90993,8376.48276,319.54553,,38707.99346,14371.60469,4925.28349,,37741.40779,34361.43964,78.91183,3149.16932,,,151.887,,,26970.29847,2012.33877,9053.52269,3477.38744,12427.04957,,,1267.72592,,61.44927,,,1206.27665,43961.59969,,,2552.45474,20640.50076,578.20983,,20190.43436,,,59213.41258,44706.3356,3411.67954,11095.39744,,,239627.02292,53948.75343,77347.3101,66936.28928,32538.63419,682.71444,1423.89996,3720.43955,,3028.98197,202662.065,11963.66332,2623.86348,,4829.48591,2217.69373,,180425.51588,,601.84268,1145531.43399,997001.33901,,56208.74365,,43892.03924,48400.44749,28.62853,0.23607
595,ne,174554.0,1716.0,1580.0,2754.0,-772.0,2013,1026398.67644,45159.42899,353.9596,44805.46939,,,16648.82365,1664.15631,,,6975.7596,4713.62419,3295.28355,,101842.4041,101842.4041,,,,,,,,23289.5187,2555.08749,2137.5339,4817.02397,13779.87334,,,1236.2266,,284.78292,878.92528,,72.5184,13707.76469,,,234.70452,7928.53247,1387.39235,83.54865,4073.5867,,,11446.54107,9843.5556,1576.17397,,26.8115,,95774.85408,36443.89613,31689.87241,21808.15312,2008.30885,49.15795,,2351.66346,,1423.80216,60585.49735,238.20237,10340.35873,,151.20933,4576.28462,0.915,45262.7464,,15.7809,656707.61721,611742.53099,,1522.227,,5892.87267,37329.97523,220.01132,
596,ge,463101.0,5167.0,3322.0,9701.0,-2129.0,2013,2283222.01152,89109.75016,151.76985,88957.98031,,,22664.40154,9449.4016,,,3914.09902,7697.93873,1602.96219,,39735.75164,39735.75164,,,,,,,,56527.11925,14544.62106,22961.80227,110.10847,18910.58745,,,1576.69613,,204.69948,,,1371.99665,32579.17768,,,1391.97135,27629.21916,,,3557.98717,,,53232.60825,51596.65413,1635.95412,,,,24416.29514,14.0663,12811.7475,5677.33175,,368.563,26.05444,5176.28967,,342.24248,7100.77501,,,,,,3827.31841,3273.4566,,,1956279.43672,1802652.4097,,,,202.341,153382.29512,42.3909,
597,ju,70942.0,680.0,599.0,688.0,14.0,2013,345392.44306,6178.03748,125.36433,6052.67315,,,9042.94959,1335.62631,,,1960.16471,5038.70992,708.44865,,6653.77457,6652.58486,,1.18971,,,,,,3106.69512,1145.899,171.1634,7.11361,1782.51911,,,43.28645,,,35.96915,,7.3173,30352.88806,4074.01561,,249.30377,8175.65979,,27.78643,17826.12246,,,7827.01511,7271.90701,555.1081,,,,43236.29937,13655.73344,11352.34073,7506.09377,1859.8513,1932.78775,758.68,2586.41509,,3584.39729,19649.80475,1075.09705,6080.23691,,996.9225,,,11497.54829,,,219301.69256,199060.0,,,,613.6268,19538.56912,89.49664,
598,zh,1425538.0,16884.0,10521.0,14228.0,675.0,2014,11425231.87538,438589.86525,1898.02109,436691.84416,,,390751.07573,113991.79201,29971.6397,,188850.78725,45613.92557,12322.9312,,314539.66229,206703.44408,66923.45672,32219.29044,,,,,8693.47105,151827.72387,11122.88833,18929.68096,13627.55146,108147.60312,,,94024.08793,23498.0152,4219.50572,31821.7983,,34484.76871,1392345.17387,360282.27923,174672.91478,261223.63121,56244.25487,47780.11607,8299.96665,483842.01106,,,234577.25016,227192.44112,4908.33379,2476.47525,,,491496.01293,113649.73107,196762.24311,149084.45801,1471.12449,779.84583,2852.11552,26071.89309,,824.60181,383719.61805,2674.45684,36889.2608,32.73483,64.47716,1077.63676,110085.45545,225552.17849,,7343.41772,7533361.4053,6570845.818,,550646.036,,1528.25225,408512.82284,1828.47621,
599,be,1001281.0,9731.0,9111.0,7043.0,710.0,2014,5144858.70956,100427.05228,936.14223,99490.91005,,,161445.91516,13487.20521,,,74502.73806,61577.01321,11878.95868,,128468.6038,118841.52965,8188.41135,976.7523,,,,,461.9105,53106.47843,1451.2103,9955.674,7715.16126,33984.43287,,,11388.39757,5100.946,209.50325,4694.80316,,1383.14516,651592.64968,39413.254,,10247.57683,43202.19426,17635.15496,180.52238,540913.94725,,,142850.93675,131142.1922,11687.90155,20.843,,,572077.41686,115428.46054,240879.898,140652.55911,10982.84193,2536.7656,2687.646,16584.55965,,42324.68603,277812.26398,1090.02312,4076.83743,17.04598,3338.91147,842.39285,29.35645,268179.85186,,237.84482,3045688.99505,2623979.20093,,177154.1434,,15146.7525,229208.0873,197.11967,3.69125
600,lu,390349.0,4153.0,2900.0,2734.0,115.0,2014,2151420.42697,53366.75565,584.53461,52782.22104,,,74487.16366,132.69856,371.6412,,47832.34199,23215.70292,2934.77899,,200761.51391,189921.70173,9914.23643,877.2563,,,,,48.31945,14525.12806,661.01152,2240.88076,971.05602,10652.17976,,,4573.03964,3761.59725,398.67109,262.5105,,150.2608,75759.86531,,,2323.113,17832.69377,45.46244,159.245,55399.3511,,,34786.4733,30845.02806,3941.44524,,,,154373.97738,34154.77913,82528.10379,22510.23714,8580.07837,387.901,648.8233,3650.095,,1913.95965,43346.52431,496.20445,140.43295,911.5217,258.5262,390.32466,,38560.09168,,2589.42267,1495439.98575,1251750.41643,,154176.831,,11367.627,77761.64361,383.46771,
601,ur,35865.0,324.0,320.0,250.0,-108.0,2014,165615.57402,1988.61781,156.0814,1832.53641,,,2818.45598,123.20605,,,610.20249,1575.32125,509.72619,,20020.7229,20020.7229,,,,,,,,1130.57993,334.93875,190.07393,,605.56725,,,2583.47145,2580.20705,2.8614,,,0.403,4530.14187,,,185.5849,285.58546,30.8588,,4028.11271,,,2104.3723,1702.0302,391.0211,11.321,,,42028.59932,3094.79668,32758.55619,406.5328,5519.24905,4.3888,4.666,54.69,,185.7198,2595.12295,151.32825,482.94235,,296.81335,,,1581.22735,,82.81165,85815.48951,71100.0,,8467.076,,4274.66175,1919.37306,25.5686,28.8101
602,sz,151396.0,1545.0,1068.0,565.0,301.0,2014,723297.65416,8747.83957,26.2322,8721.60737,,,44165.54738,,11667.22472,34.269,19548.5437,11433.68186,1481.8281,,43614.98959,42860.50944,50.4816,691.60355,,,,,12.395,1923.39353,27.987,120.55986,,1774.84667,,,13.6667,,0.4,13.2667,,,25218.75894,690.64905,,4577.87874,1845.3809,127.914,,17976.93625,,,13532.60531,9709.46078,3767.37171,11.44775,44.32507,,43385.18829,3852.50733,26285.78441,10879.14379,225.8028,83.2555,148.7063,1700.12271,,209.86545,12820.80175,43.71645,31.8449,,42.22685,95.14045,1500.012,11107.8611,,,529874.8631,415171.54098,,84668.8,,25114.20445,4828.75762,91.56005,
603,ow,36507.0,395.0,255.0,229.0,-51.0,2014,181246.74327,1263.52418,45.66405,1217.86013,,,3287.13891,5.941,,,1120.56686,1598.0503,562.58075,,3204.95105,2261.8375,943.11355,,,,,,,4168.63318,51.9209,79.6185,56.995,3980.09878,,,71.42015,67.08855,3.77,0.5616,,,4248.78887,105.7338,17.99304,518.927,1302.0534,,41.01795,2263.06368,,,3982.15603,3805.92364,175.30119,0.9312,,,28042.73371,3576.76011,7829.67239,2330.09231,13900.585,1.8255,124.8276,209.2008,,69.77,11089.38982,127.3625,4872.73052,15.0,744.29975,35.1902,,5180.4176,,114.38925,121888.00737,113837.0,,6033.1429,,,1984.32712,33.53735,
604,nw,41888.0,377.0,300.0,269.0,-113.0,2014,165420.90726,6113.37542,47.1895,6066.18592,,,4506.11341,206.90931,,,1135.009,2823.7623,340.4328,,4991.69429,4189.23034,616.22035,186.2436,,,,,,1381.49315,126.29495,31.82985,168.21175,1055.1566,,,,,,,,,1152.16929,,,116.18775,334.71689,,,701.26465,,,2279.38779,1746.59699,416.38,,116.4108,,22205.41858,6235.71519,8699.34076,3737.87978,3300.04595,22.335,9.7,200.2273,,0.1746,1730.2889,2.50975,840.90405,0.088,39.6568,,,847.1303,,,121060.96643,104800.6501,,7970.121,,6533.06465,1710.76573,46.36495,
605,gl,39593.0,378.0,372.0,336.0,-75.0,2014,177258.74444,1531.59447,56.55635,1475.03812,,,6962.77488,,4.0,,1613.46105,4557.61046,787.70337,,9566.74471,4726.63676,4792.556,,42.55195,,,,5.0,793.85955,1.25,99.406,,693.20355,,,233.97565,233.97565,,,,,317.7543,,,73.68,93.35715,,52.4,98.31715,,,768.0837,561.23739,206.84631,,,,19947.81766,4580.30944,8565.21013,3571.84483,2016.94275,360.7,148.574,618.21706,,86.01945,22846.72668,1812.8774,15045.30767,57.9938,814.7093,85.231,,5030.60751,,,114289.41284,100908.3171,,4500.0,,3123.5799,5720.88859,36.62725,
606,zg,118118.0,1284.0,742.0,943.0,467.0,2014,710187.5724,10140.76112,104.7095,10036.05162,,,14617.30495,366.07635,202.60815,,7742.60025,5791.7971,514.2231,,97551.85363,92486.5471,4661.02258,73.085,,,,,331.19895,7869.9655,190.842,2746.22715,,4932.89635,,,538.70715,,21.3697,427.77845,,89.559,25237.74232,,,1285.69865,3656.24516,2.876,7127.5498,13165.37271,,,9373.51409,8603.97217,680.33562,89.2063,,,33866.59101,1236.44001,20321.7414,10946.20725,212.216,17.23735,761.4886,298.2029,,73.0575,5870.57897,31.1571,2048.323,40.232,8.46975,,,3742.39712,,,505120.55366,490855.9441,,,,,14168.61356,95.996,
607,fr,297622.0,3369.0,2009.0,2774.0,1571.0,2014,1356471.26279,21786.65668,286.87233,21499.78435,,,35594.41762,7031.77364,,,8953.01706,17635.01523,1974.61169,,48101.6257,32528.38885,7626.50218,7946.73467,,,,,,15193.51958,723.30875,4708.78662,93.35345,9668.07076,,,3563.39224,1044.13739,57.54047,2461.71438,,,42700.12014,,,175.37251,1905.44431,7.71655,607.39405,40004.19272,,,22443.60202,18483.68373,3959.91829,,,,177281.30877,33061.3257,65650.21859,39369.17557,1719.23923,332.61697,5486.92011,1123.68184,,30538.13076,34182.1767,6553.79682,16832.35079,,21.771,2418.81238,,7522.96281,,832.4829,955624.44334,905026.00119,,12817.794,,20171.528,17531.49714,77.62301,
608,so,261437.0,2418.0,2333.0,1825.0,403.0,2014,1301820.60003,18771.83625,130.58077,18641.25548,,,27656.9539,3108.14276,14.29281,,5905.66215,15052.00559,3576.85059,,138784.89451,133092.30259,5692.59192,,,,,,,9703.90225,1766.64113,4332.08188,698.52832,2906.65092,,,282.84217,,55.0995,227.74267,,,71130.34829,,,4399.50777,817.8749,,2.1,65910.86562,,,20728.72302,19060.72441,1667.99861,,,,113918.82909,27727.67504,59083.67296,22440.1734,2055.73349,110.52556,553.62656,1819.04831,,128.37377,22750.97304,668.21276,4042.01406,,60.90396,30.25,,17873.17676,,76.4155,878091.29751,823684.00042,,29345.1,,,24858.8067,201.9578,1.43259
609,bl,189335.0,1996.0,2138.0,2609.0,-1552.0,2014,1104640.90467,12935.93144,95.22065,12840.71079,,,24028.4888,2999.93648,,,6540.87342,12909.6392,1578.0397,,23527.5359,23128.2608,,,,,,,399.2751,16565.36261,167.0923,604.11214,10827.19541,4966.96276,,,9674.76249,201.0357,277.26375,9160.14164,,36.3214,70602.60119,,95.4664,347.7576,2555.3401,822.1496,1078.5984,65703.28909,,,15566.19653,13067.25038,2498.94615,,,,116105.72451,33638.21779,58613.07706,19389.03161,40.7428,1734.72243,454.5651,2025.37897,,209.98875,14001.65785,855.608,4292.6074,356.1948,19.588,77.23448,,8320.08037,,80.3448,801632.64335,751286.60924,,22240.838,,1595.1621,26319.47459,190.55942,
610,bs,278656.0,2534.0,2366.0,1656.0,835.0,2014,126444.286,841.395,2.335,839.06,,,68.442,,,,68.442,,,,2032.901,1896.376,,,,,,,136.525,3490.981,89.743,313.364,2185.0,902.874,,,160.684,,11.418,20.76,,128.506,6137.066,,,19.407,,,,6117.659,,,1969.642,1946.662,22.98,,,,4577.351,233.983,2258.043,1685.714,,3.532,,348.479,,47.6,764.228,242.149,465.36,3.3,,,,53.419,,,106401.596,90962.536,,8801.269,,,6637.243,0.548,
611,sh,78783.0,725.0,772.0,643.0,94.0,2014,413329.83673,8071.55261,374.52245,7697.03016,,,13705.10255,1353.38114,,,4666.23116,7385.90655,299.5837,,5141.182,5133.367,,2.657,,,,,5.158,8959.36378,1669.11651,2837.09602,1224.43011,3228.72114,,,1120.9514,31.775,1087.6623,1.5141,,,33168.49622,4452.31455,,8512.6795,4735.70303,,,15467.79914,,,11231.31009,8757.36934,2450.89675,23.044,,,35160.68161,10874.79486,13324.87519,7476.40121,548.18135,329.4667,333.4536,1695.87895,,577.62975,25328.93958,667.9289,6211.45349,368.55605,,6.1,163.1475,17083.31044,,828.4432,271442.25689,242656.0,,4054.741,,4615.67191,19710.27325,90.3765,315.19423
612,ar,53691.0,537.0,478.0,244.0,103.0,2014,292500.91691,4678.23788,23.2816,4654.95628,,,13409.84211,341.17249,,,6968.34631,5526.65261,573.6707,,17769.14228,17760.93228,,,,,,,8.21,3654.62552,137.7004,213.8593,214.0219,3089.04392,,,343.04187,260.28672,18.639,1.092,,63.02415,12972.63623,,,82.784,2059.30337,,,10830.54886,,,4498.1071,2220.30089,2277.80621,,,,19976.64746,6704.37031,10141.65884,2328.39628,279.66005,19.132,84.92745,167.17734,,251.32519,8415.96318,158.35305,6435.1236,,258.6751,47.66435,,1496.82418,,19.3229,206782.67328,178800.56672,,8649.9,,16100.09788,3196.27263,35.83605,
613,ai,15778.0,166.0,131.0,50.0,18.0,2014,49747.90495,734.097,22.781,711.316,,,1540.899,26.813,,,446.656,1067.43,,,4124.87,4124.87,,,,,,,,236.463,,0.837,,235.626,,,2.924,,,2.924,,,6.667,,,,3.607,,3.06,,,,2412.321,2361.617,50.704,,,,198.539,3.848,,48.428,,,,25.954,,120.309,1452.981,14.027,,,5.386,15.0,,1418.568,,,39038.14395,34495.66395,,4002.836,,222.527,317.117,,
614,sg,491699.0,5058.0,3805.0,4094.0,-1050.0,2014,2735875.35091,65690.29413,843.61497,64846.67916,,,152971.45118,16665.55227,152.66218,,85693.64277,47338.02038,3121.57358,,51469.20459,50047.19899,221.75246,448.5919,311.9078,,,,439.75344,38839.60047,14499.79219,3337.66461,2193.20634,18808.93733,,,4028.16283,,772.10081,3094.03538,,162.02664,146681.15512,25745.71893,,2377.10624,17582.70575,349.3964,54.45644,100489.37661,,82.39475,79910.49331,68632.33286,11019.9032,258.25725,,,166120.56546,7282.68506,112521.25946,24892.45011,12090.67263,2405.88964,492.65445,5210.55672,,1224.39739,46016.94321,598.13666,920.94213,16.4,1261.39657,130.56519,,42667.4877,,422.01496,1984147.48061,1371143.99976,,231461.1,,296654.88188,84443.86331,443.63566,
615,gr,194959.0,1803.0,1704.0,1755.0,-719.0,2014,1530696.94739,32856.7301,295.36807,32561.36203,,,54004.4719,4025.13304,653.53018,,32250.05057,14412.91965,2662.83846,,93842.21957,78652.5464,173.51466,15016.15851,,,,,,24227.91971,914.10234,1167.75939,75.83988,22070.2181,,,5768.7227,3986.47207,19.35105,1514.9191,,247.98048,29073.29246,,,5171.64734,2503.86497,,575.20116,20822.57899,,,52009.33355,44276.69791,6303.54574,1321.44056,107.64934,,158806.43192,35540.00031,58173.37332,44066.45756,9647.6352,5577.78283,199.13903,2350.46972,,3251.57395,260642.54719,7118.04561,70544.53445,257.14197,32747.31788,4759.79801,,137807.29811,,7408.41116,819465.27829,712951.0972,,48914.544,,353.1694,57179.22218,67.24551,
616,ag,636362.0,6687.0,4510.0,4985.0,1819.0,2014,2917987.91166,63290.31055,357.09008,62933.22047,,,100597.24045,21023.26693,,,46918.33365,28257.80349,4397.83638,,138760.73671,50190.59914,22449.28457,65121.14635,812.66725,,,,187.0394,27073.05956,1409.76223,7757.36934,1460.2754,16445.65259,,,8615.6223,8294.74406,157.25748,11.19272,,152.42804,150304.63812,,,2549.52752,12379.2479,0.0014,149.888,135213.62934,,12.34396,38537.18685,32083.63863,6080.50756,355.49666,17.544,,323404.89991,81612.35461,160241.33202,64789.64702,4006.30032,3143.95376,925.17116,5396.57758,,3289.56344,163143.01533,1330.87781,7217.47138,41.50982,229.49231,1951.47732,,145083.92509,,7288.2616,1904261.20188,1735197.0,,63258.0,,46753.33631,58819.86393,233.00164,
617,tg,260278.0,2664.0,1958.0,2212.0,608.0,2014,1288397.2515,28744.18882,1084.35584,27659.83298,,,37477.60227,1885.46185,,,7949.27841,23829.07731,3813.7847,,96257.24653,86447.02838,7486.0354,1861.03795,,,,,463.1448,15428.84879,255.68675,1191.91176,996.89091,12984.35937,,,2078.51898,,239.1425,1821.69501,,17.68147,73091.82212,413.17872,,562.16281,7906.10479,336.81455,,63873.56125,,,27284.90431,19578.43087,6989.40978,717.06366,,,86483.04952,17385.90056,51906.47155,10387.49497,2875.39823,1598.3198,450.28356,1363.79634,,515.38451,73408.45813,750.33917,3954.88842,428.38006,201.21184,438.63163,2461.43376,64544.81873,,628.75452,848142.61203,753944.043,,13332.012,,56247.93983,24382.51643,236.10077,
618,ti,346539.0,2908.0,2924.0,4227.0,-607.0,2014,1722410.57088,39815.51638,245.45145,39570.06493,,,59823.72297,20587.74915,100.24947,,24978.64531,8887.10014,5269.9789,,72502.2434,72495.4194,,,,,,,6.824,33027.27291,9615.03743,9495.86499,144.36911,13772.00138,,,3648.09362,1850.9462,6.11968,413.1114,,1377.91634,11335.83585,,,2086.17611,5984.23574,136.2455,693.5841,2435.5944,,,56670.03829,51901.12842,4082.89744,686.01243,,,113671.045,9558.62904,57420.33163,35915.35037,5564.11669,951.55712,1062.53284,1908.00014,,1290.52717,90551.3454,198.14692,3015.07118,,620.17573,1921.99607,,83859.70119,,936.25431,1241365.45706,1149934.9998,,17115.84446,,36442.09967,37684.14261,188.37052,
619,vd,749373.0,8387.0,5275.0,8210.0,-1409.0,2014,4224180.66584,138955.23485,3004.84144,135950.39341,,,118453.58465,54786.52121,64.86685,,37602.99322,20926.83742,5072.36595,,142263.46832,136095.14329,6033.19306,82.16102,,,,,52.97095,55985.62571,1972.24664,10881.36855,4685.78391,38446.22661,,,9434.27288,,212.39884,6628.00023,,2593.87381,226778.61967,,,14969.15297,45909.01986,18298.14108,7646.60233,139955.70343,,,96243.93935,85977.72171,6565.04212,3667.50567,33.66985,,342768.91426,65525.84801,125454.05896,116021.54325,16242.7905,5709.26294,1495.49239,6464.79284,,5855.12537,179205.23694,2305.31001,35296.44874,386.3688,12767.3334,1750.25491,,126275.18241,120.041,304.29767,2914091.76921,2614893.88963,,,,127888.1808,171097.89629,211.80249,
